2024-10-10 19:52:09,997 - INFO - Starting Zookeeper...
2024-10-10 19:52:09,997 - ERROR - Failed to start Zookeeper: [WinError 2] The system cannot find the file specified
2024-10-10 19:59:48,165 - INFO - Starting Zookeeper...
2024-10-10 19:59:53,198 - INFO - Zookeeper started.
2024-10-10 19:59:53,198 - INFO - Starting Kafka broker...
2024-10-10 19:59:58,222 - INFO - Kafka broker started.
2024-10-10 19:59:58,222 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:00:29,172 - INFO - Starting Zookeeper...
2024-10-10 20:00:34,179 - INFO - Zookeeper started.
2024-10-10 20:00:34,189 - INFO - Starting Kafka broker...
2024-10-10 20:00:39,198 - INFO - Kafka broker started.
2024-10-10 20:00:39,198 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:03:24,854 - INFO - Starting Zookeeper...
2024-10-10 20:03:29,862 - INFO - Zookeeper started.
2024-10-10 20:03:29,862 - INFO - Starting Kafka broker...
2024-10-10 20:03:34,964 - INFO - Kafka broker started.
2024-10-10 20:03:34,964 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:13:37,527 - INFO - Starting Zookeeper...
2024-10-10 20:13:47,534 - INFO - Zookeeper started.
2024-10-10 20:13:47,534 - INFO - Starting Kafka broker...
2024-10-10 20:13:57,544 - INFO - Kafka broker started.
2024-10-10 20:13:57,545 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:14:58,878 - INFO - Kafka topic 'sensor-data' created.
2024-10-10 20:14:58,887 - INFO - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2024-10-10 20:14:58,888 - INFO - Probing node bootstrap-0 broker version
2024-10-10 20:15:00,915 - ERROR - Failed to create Kafka producer: NoBrokersAvailable
2024-10-10 20:17:20,317 - INFO - Starting Zookeeper...
2024-10-10 20:17:35,324 - INFO - Zookeeper started.
2024-10-10 20:17:35,324 - INFO - Starting Kafka broker...
2024-10-10 20:17:58,899 - INFO - Starting Zookeeper...
2024-10-10 20:18:13,906 - INFO - Zookeeper started.
2024-10-10 20:18:13,906 - INFO - Starting Kafka broker...
2024-10-10 20:18:28,937 - INFO - Kafka broker started.
2024-10-10 20:18:28,937 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:18:30,532 - INFO - Kafka topic 'sensor-data' created.
2024-10-10 20:18:30,538 - INFO - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2024-10-10 20:18:30,538 - INFO - Probing node bootstrap-0 broker version
2024-10-10 20:18:30,539 - INFO - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2024-10-10 20:18:30,646 - INFO - Broker version identified as 2.5.0
2024-10-10 20:18:30,646 - INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2024-10-10 20:18:30,647 - INFO - Kafka producer created.
2024-10-10 20:18:30,660 - INFO - Closing the Kafka producer with 0 secs timeout.
2024-10-10 20:18:30,661 - INFO - Proceeding to force close the producer since pending requests could not be completed within timeout 0.
2024-10-10 20:36:32,886 - INFO - Starting Zookeeper...
2024-10-10 20:36:47,892 - INFO - Zookeeper started.
2024-10-10 20:36:47,892 - INFO - Starting Kafka broker...
2024-10-10 20:37:02,905 - INFO - Kafka broker started.
2024-10-10 20:37:02,905 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:37:04,418 - INFO - Kafka topic 'sensor-data' created.
2024-10-10 20:37:04,422 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to 127.0.0.1:9092 [('127.0.0.1', 9092) IPv4]
2024-10-10 20:37:04,423 - INFO - Probing node bootstrap-0 broker version
2024-10-10 20:37:04,423 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
2024-10-10 20:37:04,544 - INFO - Broker version identified as 2.5.0
2024-10-10 20:37:04,544 - INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2024-10-10 20:37:04,547 - INFO - Kafka producer created.
2024-10-10 20:37:04,610 - INFO - <BrokerConnection node_id=0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2024-10-10 20:37:04,610 - INFO - <BrokerConnection node_id=0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2024-10-10 20:37:04,610 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Closing connection. 
2024-10-10 20:37:04,619 - INFO - Data sent to Kafka: {'UDI': 1, 'Product ID': 'L70598', 'Type': 'L', 'Air temperature [K]': 297.88995848924566, 'Process temperature [K]': 307.09420341218424, 'Rotational speed [rpm]': 1492.921945009958, 'Torque [Nm]': 20.369111039471758, 'Tool wear [min]': 240, 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 1, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:08,894 - INFO - Data sent to Kafka: {'UDI': 41, 'Product ID': 'L20236', 'Type': 'L', 'Air temperature [K]': 302.68591266326246, 'Process temperature [K]': 313.2527295953245, 'Rotational speed [rpm]': 1625.0003217851709, 'Torque [Nm]': 47.2778803193884, 'Tool wear [min]': 9, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:09,001 - INFO - Data sent to Kafka: {'UDI': 42, 'Product ID': 'L45568', 'Type': 'L', 'Air temperature [K]': 299.53857805503037, 'Process temperature [K]': 308.28934253545776, 'Rotational speed [rpm]': 1404.3711087335641, 'Torque [Nm]': 47.82042792606339, 'Tool wear [min]': 201, 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:09,110 - INFO - Data sent to Kafka: {'UDI': 43, 'Product ID': 'L70314', 'Type': 'L', 'Air temperature [K]': 300.94590712942653, 'Process temperature [K]': 310.973062038649, 'Rotational speed [rpm]': 1366.8487700887783, 'Torque [Nm]': 32.5775179587058, 'Tool wear [min]': 174, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:09,218 - INFO - Data sent to Kafka: {'UDI': 44, 'Product ID': 'H26352', 'Type': 'H', 'Air temperature [K]': 299.36679311419385, 'Process temperature [K]': 309.1647931171352, 'Rotational speed [rpm]': 1560.2323683005095, 'Torque [Nm]': 40.27678210785773, 'Tool wear [min]': 134, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:09,325 - INFO - Data sent to Kafka: {'UDI': 45, 'Product ID': 'L55650', 'Type': 'L', 'Air temperature [K]': 304.1096196372773, 'Process temperature [K]': 313.613620381942, 'Rotational speed [rpm]': 1449.3015491074145, 'Torque [Nm]': 39.56763484462195, 'Tool wear [min]': 159, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:09,433 - INFO - Data sent to Kafka: {'UDI': 46, 'Product ID': 'M20346', 'Type': 'M', 'Air temperature [K]': 302.2980293921048, 'Process temperature [K]': 312.44078097945123, 'Rotational speed [rpm]': 1742.3506123466825, 'Torque [Nm]': 41.694459216813144, 'Tool wear [min]': 69, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:09,537 - INFO - Data sent to Kafka: {'UDI': 47, 'Product ID': 'L35156', 'Type': 'L', 'Air temperature [K]': 300.3393701817155, 'Process temperature [K]': 311.10857652921305, 'Rotational speed [rpm]': 1594.3220381475633, 'Torque [Nm]': 36.279954670740814, 'Tool wear [min]': 174, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:09,645 - INFO - Data sent to Kafka: {'UDI': 48, 'Product ID': 'M65904', 'Type': 'M', 'Air temperature [K]': 300.4007895697527, 'Process temperature [K]': 309.9422369096215, 'Rotational speed [rpm]': 1447.460354765976, 'Torque [Nm]': 48.153684144557026, 'Tool wear [min]': 156, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:09,747 - INFO - Data sent to Kafka: {'UDI': 49, 'Product ID': 'M24035', 'Type': 'M', 'Air temperature [K]': 302.8897005745196, 'Process temperature [K]': 312.71831790024595, 'Rotational speed [rpm]': 1621.2853738784206, 'Torque [Nm]': 51.06109708685766, 'Tool wear [min]': 19, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:09,850 - INFO - Data sent to Kafka: {'UDI': 50, 'Product ID': 'L26108', 'Type': 'L', 'Air temperature [K]': 301.1591556942277, 'Process temperature [K]': 310.9180967603957, 'Rotational speed [rpm]': 1573.0410795083005, 'Torque [Nm]': 30.403836200079823, 'Tool wear [min]': 39, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:09,953 - INFO - Data sent to Kafka: {'UDI': 51, 'Product ID': 'H12853', 'Type': 'H', 'Air temperature [K]': 303.11725603414015, 'Process temperature [K]': 314.28112707968444, 'Rotational speed [rpm]': 1563.3697147463279, 'Torque [Nm]': 28.05627368264568, 'Tool wear [min]': 71, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:10,055 - INFO - Data sent to Kafka: {'UDI': 52, 'Product ID': 'M94156', 'Type': 'M', 'Air temperature [K]': 295.61270414748225, 'Process temperature [K]': 305.35560352967167, 'Rotational speed [rpm]': 1487.7756068411506, 'Torque [Nm]': 32.038857686897686, 'Tool wear [min]': 59, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:10,159 - INFO - Data sent to Kafka: {'UDI': 53, 'Product ID': 'H14176', 'Type': 'H', 'Air temperature [K]': 300.9224565229976, 'Process temperature [K]': 309.6880508652359, 'Rotational speed [rpm]': 1542.0450851638466, 'Torque [Nm]': 40.487180188907395, 'Tool wear [min]': 165, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:10,267 - INFO - Data sent to Kafka: {'UDI': 54, 'Product ID': 'H35920', 'Type': 'H', 'Air temperature [K]': 298.9691302706372, 'Process temperature [K]': 307.3956954316467, 'Rotational speed [rpm]': 1289.7042099407336, 'Torque [Nm]': 43.55631240580675, 'Tool wear [min]': 98, 'Machine failure': 1, 'TWF': 0, 'HDF': 1, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:10,370 - INFO - Data sent to Kafka: {'UDI': 55, 'Product ID': 'M64850', 'Type': 'M', 'Air temperature [K]': 303.51275597525597, 'Process temperature [K]': 313.87548554182194, 'Rotational speed [rpm]': 1631.7089404222052, 'Torque [Nm]': 47.884500050066414, 'Tool wear [min]': 209, 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:10,473 - INFO - Data sent to Kafka: {'UDI': 56, 'Product ID': 'H16829', 'Type': 'H', 'Air temperature [K]': 303.09279737437964, 'Process temperature [K]': 312.33211563449373, 'Rotational speed [rpm]': 1156.3937610331977, 'Torque [Nm]': 49.71421886127393, 'Tool wear [min]': 76, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:10,575 - INFO - Data sent to Kafka: {'UDI': 57, 'Product ID': 'L83927', 'Type': 'L', 'Air temperature [K]': 300.0656716182026, 'Process temperature [K]': 310.73439612347505, 'Rotational speed [rpm]': 1455.7876905974085, 'Torque [Nm]': 43.62448608837858, 'Tool wear [min]': 95, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:10,677 - INFO - Data sent to Kafka: {'UDI': 58, 'Product ID': 'L94860', 'Type': 'L', 'Air temperature [K]': 303.0712619576221, 'Process temperature [K]': 311.74004196911494, 'Rotational speed [rpm]': 1340.4289446805965, 'Torque [Nm]': 42.295918261506415, 'Tool wear [min]': 65, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:10,779 - INFO - Data sent to Kafka: {'UDI': 59, 'Product ID': 'L50667', 'Type': 'L', 'Air temperature [K]': 303.566229039985, 'Process temperature [K]': 313.0273168733744, 'Rotational speed [rpm]': 1449.9148858768476, 'Torque [Nm]': 56.48895507191021, 'Tool wear [min]': 24, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:10,882 - INFO - Data sent to Kafka: {'UDI': 60, 'Product ID': 'L75842', 'Type': 'L', 'Air temperature [K]': 300.1488133438523, 'Process temperature [K]': 308.81824449433213, 'Rotational speed [rpm]': 1492.5882727587896, 'Torque [Nm]': 40.05000038520968, 'Tool wear [min]': 13, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:10,985 - INFO - Data sent to Kafka: {'UDI': 61, 'Product ID': 'L45843', 'Type': 'L', 'Air temperature [K]': 304.94386754486374, 'Process temperature [K]': 315.37847826041263, 'Rotational speed [rpm]': 1380.3206466083789, 'Torque [Nm]': 45.90046829851572, 'Tool wear [min]': 104, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:11,089 - INFO - Data sent to Kafka: {'UDI': 62, 'Product ID': 'L60808', 'Type': 'L', 'Air temperature [K]': 299.9373176946606, 'Process temperature [K]': 310.58616523528525, 'Rotational speed [rpm]': 1222.552275736076, 'Torque [Nm]': 43.202546466164826, 'Tool wear [min]': 241, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:11,191 - INFO - Data sent to Kafka: {'UDI': 63, 'Product ID': 'H40543', 'Type': 'H', 'Air temperature [K]': 299.5709580993282, 'Process temperature [K]': 309.9095832569648, 'Rotational speed [rpm]': 1520.7065724141057, 'Torque [Nm]': 38.26813590248861, 'Tool wear [min]': 12, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:11,294 - INFO - Data sent to Kafka: {'UDI': 64, 'Product ID': 'L82780', 'Type': 'L', 'Air temperature [K]': 301.7317451771687, 'Process temperature [K]': 310.64580885676486, 'Rotational speed [rpm]': 1708.6439782027896, 'Torque [Nm]': 38.334122340680956, 'Tool wear [min]': 202, 'Machine failure': 0, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:11,398 - INFO - Data sent to Kafka: {'UDI': 65, 'Product ID': 'L16611', 'Type': 'L', 'Air temperature [K]': 299.2924185377154, 'Process temperature [K]': 308.5466547936047, 'Rotational speed [rpm]': 1464.8719833149994, 'Torque [Nm]': 53.21956767034698, 'Tool wear [min]': 201, 'Machine failure': 0, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:11,500 - INFO - Data sent to Kafka: {'UDI': 66, 'Product ID': 'M98242', 'Type': 'M', 'Air temperature [K]': 300.1706795515898, 'Process temperature [K]': 310.40499354020136, 'Rotational speed [rpm]': 1595.93309562258, 'Torque [Nm]': 39.0976969368552, 'Tool wear [min]': 40, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:11,603 - INFO - Data sent to Kafka: {'UDI': 67, 'Product ID': 'L94612', 'Type': 'L', 'Air temperature [K]': 302.81886884810183, 'Process temperature [K]': 311.1311274399775, 'Rotational speed [rpm]': 1650.4384837556886, 'Torque [Nm]': 36.473308426612306, 'Tool wear [min]': 34, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:11,706 - INFO - Data sent to Kafka: {'UDI': 68, 'Product ID': 'H56902', 'Type': 'H', 'Air temperature [K]': 300.03843770443456, 'Process temperature [K]': 309.79730276004665, 'Rotational speed [rpm]': 1309.9962075454202, 'Torque [Nm]': 32.62944268078461, 'Tool wear [min]': 180, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:11,809 - INFO - Data sent to Kafka: {'UDI': 69, 'Product ID': 'L43043', 'Type': 'L', 'Air temperature [K]': 296.6099644140494, 'Process temperature [K]': 308.12686976738524, 'Rotational speed [rpm]': 1454.272484852168, 'Torque [Nm]': 44.22535424855034, 'Tool wear [min]': 98, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:11,916 - INFO - Data sent to Kafka: {'UDI': 70, 'Product ID': 'H15271', 'Type': 'H', 'Air temperature [K]': 300.7346387756984, 'Process temperature [K]': 310.554683226518, 'Rotational speed [rpm]': 1372.3614388311198, 'Torque [Nm]': 34.87861968364492, 'Tool wear [min]': 49, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:12,019 - INFO - Data sent to Kafka: {'UDI': 71, 'Product ID': 'M82867', 'Type': 'M', 'Air temperature [K]': 298.6074128418952, 'Process temperature [K]': 307.11886820286327, 'Rotational speed [rpm]': 1419.3722962021836, 'Torque [Nm]': 43.3179448884949, 'Tool wear [min]': 77, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:12,125 - INFO - Data sent to Kafka: {'UDI': 72, 'Product ID': 'L87089', 'Type': 'L', 'Air temperature [K]': 301.7305423145891, 'Process temperature [K]': 311.123133066913, 'Rotational speed [rpm]': 1670.201170114663, 'Torque [Nm]': 41.777237400136116, 'Tool wear [min]': 152, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:12,233 - INFO - Data sent to Kafka: {'UDI': 73, 'Product ID': 'L68745', 'Type': 'L', 'Air temperature [K]': 301.3923794316525, 'Process temperature [K]': 310.76168710597494, 'Rotational speed [rpm]': 1522.3679486424192, 'Torque [Nm]': 35.726119813123226, 'Tool wear [min]': 108, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:12,336 - INFO - Data sent to Kafka: {'UDI': 74, 'Product ID': 'H72077', 'Type': 'H', 'Air temperature [K]': 302.94280069633305, 'Process temperature [K]': 315.0831094761696, 'Rotational speed [rpm]': 1578.8823601045174, 'Torque [Nm]': 26.04415772432803, 'Tool wear [min]': 119, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:12,439 - INFO - Data sent to Kafka: {'UDI': 75, 'Product ID': 'M69119', 'Type': 'M', 'Air temperature [K]': 301.8150646015854, 'Process temperature [K]': 313.4807436820993, 'Rotational speed [rpm]': 1495.6100894036215, 'Torque [Nm]': 29.70775689323772, 'Tool wear [min]': 45, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:12,540 - INFO - Data sent to Kafka: {'UDI': 76, 'Product ID': 'M21573', 'Type': 'M', 'Air temperature [K]': 302.1804885673161, 'Process temperature [K]': 312.9114240014177, 'Rotational speed [rpm]': 1378.9447354264457, 'Torque [Nm]': 31.281284782140055, 'Tool wear [min]': 27, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:12,644 - INFO - Data sent to Kafka: {'UDI': 77, 'Product ID': 'M31409', 'Type': 'M', 'Air temperature [K]': 298.6618064797246, 'Process temperature [K]': 308.3187305489832, 'Rotational speed [rpm]': 1567.8115697218707, 'Torque [Nm]': 29.95970038536535, 'Tool wear [min]': 17, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:12,752 - INFO - Data sent to Kafka: {'UDI': 78, 'Product ID': 'L95970', 'Type': 'L', 'Air temperature [K]': 301.607972991781, 'Process temperature [K]': 312.8086026527607, 'Rotational speed [rpm]': 1625.2575371442822, 'Torque [Nm]': 44.55267823919191, 'Tool wear [min]': 11, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:12,860 - INFO - Data sent to Kafka: {'UDI': 79, 'Product ID': 'L34464', 'Type': 'L', 'Air temperature [K]': 303.9369025787206, 'Process temperature [K]': 312.80344293967016, 'Rotational speed [rpm]': 1531.7374216168657, 'Torque [Nm]': 61.291753466738655, 'Tool wear [min]': 149, 'Machine failure': 1, 'TWF': 0, 'HDF': 0, 'PWF': 1, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:12,968 - INFO - Data sent to Kafka: {'UDI': 80, 'Product ID': 'L52840', 'Type': 'L', 'Air temperature [K]': 298.6227001827265, 'Process temperature [K]': 309.69927549797075, 'Rotational speed [rpm]': 1548.9124361759934, 'Torque [Nm]': 34.890099248170756, 'Tool wear [min]': 17, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:13,076 - INFO - Data sent to Kafka: {'UDI': 81, 'Product ID': 'H58785', 'Type': 'H', 'Air temperature [K]': 303.5994765834542, 'Process temperature [K]': 314.5274501208742, 'Rotational speed [rpm]': 1376.5198613633215, 'Torque [Nm]': 36.15725320524065, 'Tool wear [min]': 103, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:13,179 - INFO - Data sent to Kafka: {'UDI': 82, 'Product ID': 'M30662', 'Type': 'M', 'Air temperature [K]': 298.90129981759736, 'Process temperature [K]': 308.7499540829481, 'Rotational speed [rpm]': 1570.6863633149226, 'Torque [Nm]': 34.15417452513619, 'Tool wear [min]': 127, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:13,281 - INFO - Data sent to Kafka: {'UDI': 83, 'Product ID': 'L28228', 'Type': 'L', 'Air temperature [K]': 298.29605750990004, 'Process temperature [K]': 309.4352438232508, 'Rotational speed [rpm]': 1634.601382292635, 'Torque [Nm]': 48.57676760629619, 'Tool wear [min]': 99, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:13,384 - INFO - Data sent to Kafka: {'UDI': 84, 'Product ID': 'L70721', 'Type': 'L', 'Air temperature [K]': 300.5924008867097, 'Process temperature [K]': 310.14517975724584, 'Rotational speed [rpm]': 1540.4585474271453, 'Torque [Nm]': 44.263568603933805, 'Tool wear [min]': 214, 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:13,487 - INFO - Data sent to Kafka: {'UDI': 85, 'Product ID': 'L59223', 'Type': 'L', 'Air temperature [K]': 301.43182083225764, 'Process temperature [K]': 310.16673523415943, 'Rotational speed [rpm]': 1320.3216754123107, 'Torque [Nm]': 39.83372577844502, 'Tool wear [min]': 58, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:13,595 - INFO - Data sent to Kafka: {'UDI': 86, 'Product ID': 'L17386', 'Type': 'L', 'Air temperature [K]': 301.82350024794454, 'Process temperature [K]': 312.80146526094444, 'Rotational speed [rpm]': 1663.562950077528, 'Torque [Nm]': 27.868885324497192, 'Tool wear [min]': 47, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:13,701 - INFO - Data sent to Kafka: {'UDI': 87, 'Product ID': 'M16862', 'Type': 'M', 'Air temperature [K]': 298.0764751584536, 'Process temperature [K]': 307.99123222931416, 'Rotational speed [rpm]': 1405.5176106356237, 'Torque [Nm]': 30.32237659752318, 'Tool wear [min]': 113, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:13,809 - INFO - Data sent to Kafka: {'UDI': 88, 'Product ID': 'M50108', 'Type': 'M', 'Air temperature [K]': 300.86908019450857, 'Process temperature [K]': 311.47086079780723, 'Rotational speed [rpm]': 1538.7786826889912, 'Torque [Nm]': 41.75293575558127, 'Tool wear [min]': 126, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:13,915 - INFO - Data sent to Kafka: {'UDI': 89, 'Product ID': 'H85023', 'Type': 'H', 'Air temperature [K]': 298.628890857033, 'Process temperature [K]': 310.44977744859244, 'Rotational speed [rpm]': 1595.297626856092, 'Torque [Nm]': 42.23287290423935, 'Tool wear [min]': 236, 'Machine failure': 0, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:14,018 - INFO - Data sent to Kafka: {'UDI': 90, 'Product ID': 'L90140', 'Type': 'L', 'Air temperature [K]': 297.02215548785887, 'Process temperature [K]': 306.29990141546256, 'Rotational speed [rpm]': 1607.9618322050994, 'Torque [Nm]': 39.83890708034269, 'Tool wear [min]': 130, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:14,120 - INFO - Data sent to Kafka: {'UDI': 91, 'Product ID': 'L92963', 'Type': 'L', 'Air temperature [K]': 298.14252736893445, 'Process temperature [K]': 307.9991478640945, 'Rotational speed [rpm]': 1319.9943188220154, 'Torque [Nm]': 46.64927127260304, 'Tool wear [min]': 26, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-10 20:37:14,225 - INFO - Data sent to Kafka: {'UDI': 92, 'Product ID': 'M37201', 'Type': 'M', 'Air temperature [K]': 298.49819926808834, 'Process temperature [K]': 310.06783377266606, 'Rotational speed [rpm]': 1511.7217256072938, 'Torque [Nm]': 27.774226303579923, 'Tool wear [min]': 58, 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
