Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Air temperature [K]_lag_1,Air temperature [K]_lag_2,Air temperature [K]_lag_3,Air temperature [K]_lag_4,Air temperature [K]_lag_5,Process temperature [K]_lag_1,Process temperature [K]_lag_2,Process temperature [K]_lag_3,Process temperature [K]_lag_4,Process temperature [K]_lag_5,Rotational speed [rpm]_lag_1,Rotational speed [rpm]_lag_2,Rotational speed [rpm]_lag_3,Rotational speed [rpm]_lag_4,Rotational speed [rpm]_lag_5,Torque [Nm]_lag_1,Torque [Nm]_lag_2,Torque [Nm]_lag_3,Torque [Nm]_lag_4,Torque [Nm]_lag_5,Tool wear [min]_lag_1,Tool wear [min]_lag_2,Tool wear [min]_lag_3,Tool wear [min]_lag_4,Tool wear [min]_lag_5
0.29347826086956275,0.2592592592592595,0.577716643741403,0.33045356371490275,0.450592885375494,0.29347826086956275,0.29347826086956275,0.28260869565216495,0.28260869565216495,0.28260869565216495,0.2839506172839492,0.2592592592592595,0.2592592592592595,0.2592592592592595,0.2592592592592595,0.5323246217331499,0.5488308115543328,0.38789546079779913,0.31499312242090793,0.6836313617606602,0.36501079913606904,0.3520518358531317,0.5053995680345572,0.5377969762419006,0.2980561555075594,0.4387351778656126,0.43083003952569165,0.41897233201581024,0.4110671936758893,0.40316205533596833
0.46739130434782794,0.6419753086419746,0.5020632737276478,0.25269978401727855,0.35968379446640314,0.4782608695652115,0.4782608695652115,0.4782608695652115,0.4782608695652115,0.46739130434782794,0.6419753086419746,0.654320987654323,0.6419753086419746,0.654320987654323,0.6296296296296333,0.7111416781292985,0.4649243466299864,0.4250343878954608,0.3851444291609354,0.3094910591471802,0.25917926565874727,0.48812095032397407,0.43844492440604743,0.6414686825053995,0.6436285097192225,0.34782608695652173,0.3359683794466403,0.32806324110671936,0.3162055335968379,0.308300395256917
0.22826086956521152,0.2716049382716008,0.5350756533700136,0.33261339092872566,0.6877470355731224,0.21739130434782084,0.21739130434782084,0.22826086956521152,0.21739130434782084,0.22826086956521152,0.2592592592592595,0.2592592592592595,0.2716049382716008,0.2716049382716008,0.2716049382716008,0.5089408528198076,0.29848693259972503,0.6313617606602477,0.4030261348005504,0.23383768913342506,0.6025917926565874,0.5248380129589632,0.3066954643628509,0.3758099352051836,0.6133909287257018,0.6758893280632411,0.6679841897233201,0.6561264822134387,0.6363636363636364,0.6245059288537549
0.30434782608695343,0.5308641975308674,0.5034387895460797,0.29373650107991367,0.18577075098814227,0.30434782608695343,0.29347826086956275,0.29347826086956275,0.28260869565216495,0.28260869565216495,0.518518518518519,0.518518518518519,0.518518518518519,0.5061728395061778,0.5061728395061778,0.6341127922971115,0.3232462173314994,0.546079779917469,0.4030261348005504,0.7221458046767539,0.2678185745140388,0.5961123110151187,0.2980561555075594,0.6565874730021597,0.21166306695464354,0.17786561264822134,0.16996047430830039,0.15810276679841895,0.15019762845849802,0.13833992094861658
0.2391304347826022,0.3703703703703738,0.5199449793672626,0.386609071274298,0.4861660079051383,0.2391304347826022,0.25,0.2608695652173836,0.2608695652173836,0.2608695652173836,0.3703703703703738,0.3827160493827222,0.3950617283950635,0.3827160493827222,0.3950617283950635,0.27922971114167816,0.42228335625859703,0.705639614855571,0.6162310866574967,0.4979367262723522,0.5701943844492441,0.4946004319654427,0.17710583153347725,0.3045356371490281,0.41036717062634986,0.47826086956521735,0.4703557312252964,0.458498023715415,0.450592885375494,0.4268774703557312
0.5978260869565162,0.7654320987654302,0.6231086657496561,0.17710583153347725,0.83399209486166,0.5869565217391255,0.5869565217391255,0.5760869565217348,0.5760869565217348,0.5760869565217348,0.7530864197530889,0.7407407407407405,0.7283950617283992,0.7283950617283992,0.7407407407407405,0.42640990371389265,0.45529573590096284,0.3947730398899587,0.6891334250343881,0.4525447042640991,0.4708423326133908,0.3952483801295895,0.6025917926565874,0.1965442764578833,0.5075593952483801,0.8181818181818181,0.8102766798418972,0.8023715415019762,0.7905138339920948,0.7826086956521738
0.4999999999999929,0.46913580246913966,0.8308115543328749,0.07343412526997839,0.6600790513833992,0.4999999999999929,0.4999999999999929,0.4891304347826093,0.4891304347826093,0.4891304347826093,0.48148148148148806,0.46913580246913966,0.45679012345679126,0.45679012345679126,0.46913580246913966,0.15405777166437407,0.5694635488308117,0.3686382393397525,0.33012379642365897,0.39202200825309497,0.8466522678185744,0.3909287257019438,0.6803455723542116,0.550755939524838,0.4989200863930886,0.6442687747035573,0.6324110671936758,0.6245059288537549,0.616600790513834,0.6047430830039525
0.5543478260869534,0.44444444444444997,0.31361760660247606,0.6717062634989202,0.2134387351778656,0.5543478260869534,0.5434782608695627,0.5434782608695627,0.5434782608695627,0.5434782608695627,0.4320987654321016,0.4320987654321016,0.4320987654321016,0.4320987654321016,0.4320987654321016,0.8033012379642366,0.6616231086657498,0.40440165061898226,0.26960110041265484,0.5763411279229711,0.1922246220302375,0.2656587473002159,0.6760259179265657,0.593952483801296,0.24406047516198692,0.20553359683794464,0.1976284584980237,0.18972332015810275,0.17786561264822134,0.16996047430830039
0.22826086956521152,0.3209876543209944,0.23108665749656132,0.7257019438444925,0.24110671936758893,0.21739130434782084,0.21739130434782084,0.22826086956521152,0.2391304347826022,0.2391304347826022,0.3209876543209944,0.3209876543209944,0.3333333333333357,0.3456790123456841,0.3333333333333357,0.5804676753782667,0.4649243466299864,0.27922971114167816,0.5350756533700136,0.7964236588720772,0.33261339092872566,0.36501079913606904,0.8056155507559395,0.41036717062634986,0.2354211663066954,0.23320158102766797,0.2134387351778656,0.20553359683794464,0.18577075098814227,0.17786561264822134
0.7173913043478208,0.654320987654323,0.2544704264099038,0.5118790496760258,0.5138339920948616,0.7173913043478208,0.7173913043478208,0.7173913043478208,0.7173913043478208,0.7173913043478208,0.654320987654323,0.654320987654323,0.6419753086419746,0.654320987654323,0.654320987654323,0.16643741403026135,0.6519944979367263,0.19394773039889968,0.29711141678129294,0.2585969738651994,0.7516198704103672,0.28077753779697623,0.6025917926565874,0.5896328293736499,0.5529157667386609,0.5059288537549407,0.4980237154150197,0.49011857707509876,0.47826086956521735,0.4703557312252964
0.30434782608695343,0.4197530864197603,0.3851444291609354,0.6997840172786176,0.592885375494071,0.3152173913043441,0.3152173913043441,0.3260869565217348,0.3260869565217348,0.3369565217391255,0.4320987654321016,0.44444444444444997,0.45679012345679126,0.45679012345679126,0.46913580246913966,0.2255845942228336,0.25722145804676755,0.5502063273727646,0.5529573590096288,0.7207702888583221,0.8660907127429804,0.5118790496760258,0.33909287257019427,0.33477321814254857,0.17710583153347725,0.5810276679841897,0.5612648221343873,0.5533596837944663,0.5454545454545454,0.5375494071146245
0.2608695652173836,0.49382716049382935,0.7042640990371392,0.21814254859611226,0.6640316205533596,0.25,0.2608695652173836,0.25,0.2608695652173836,0.25,0.49382716049382935,0.49382716049382935,0.48148148148148806,0.48148148148148806,0.46913580246913966,0.5130674002751032,0.5529573590096288,0.6891334250343881,0.4965612104539203,0.5584594222833563,0.29373650107991367,0.33909287257019427,0.25917926565874727,0.32613390928725705,0.2332613390928725,0.6521739130434783,0.6324110671936758,0.6126482213438734,0.6047430830039525,0.5968379446640316
0.22826086956521152,0.3209876543209944,0.2723521320495186,0.548596112311015,0.043478260869565216,0.22826086956521152,0.22826086956521152,0.22826086956521152,0.21739130434782084,0.20652173913043015,0.3209876543209944,0.3209876543209944,0.308641975308646,0.308641975308646,0.2962962962963047,0.7400275103163687,0.5226960110041268,0.5061898211829439,0.5295735900962861,0.6795048143053646,0.2332613390928725,0.5723542116630669,0.3131749460043196,0.28941684665226775,0.24190064794816413,0.035573122529644265,0.02766798418972332,0.015810276679841896,0.007905138339920948,0.0
0.5652173913043441,0.48148148148148806,0.40852819807427787,0.4643628509719222,0.8577075098814229,0.5543478260869534,0.5652173913043441,0.5652173913043441,0.5543478260869534,0.5652173913043441,0.46913580246913966,0.48148148148148806,0.5061728395061778,0.48148148148148806,0.5061728395061778,0.7469050894085281,0.814305364511692,0.34800550206327374,0.515818431911967,0.29023383768913336,0.1965442764578833,0.2267818574514039,0.6371490280777536,0.3887688984881209,0.7365010799136069,0.849802371541502,0.8418972332015809,0.83399209486166,0.826086956521739,0.8181818181818181
0.6956521739130395,0.6296296296296333,0.45942228335625845,0.3088552915766738,0.6205533596837944,0.6847826086956488,0.6847826086956488,0.6956521739130395,0.6956521739130395,0.7065217391304301,0.6296296296296333,0.6296296296296333,0.6296296296296333,0.6296296296296333,0.6419753086419746,0.3672627235213206,0.767537826685007,0.4896836313617605,0.4470426409903716,0.24484181568088026,0.5853131749460043,0.14254859611231097,0.4578833693304535,0.593952483801296,0.5291576673866091,0.6007905138339921,0.592885375494071,0.5810276679841897,0.5731225296442687,0.5612648221343873
0.5434782608695627,0.48148148148148806,0.4401650618982118,0.4578833693304535,0.6798418972332015,0.5543478260869534,0.5543478260869534,0.5543478260869534,0.5543478260869534,0.5543478260869534,0.48148148148148806,0.49382716049382935,0.48148148148148806,0.48148148148148806,0.49382716049382935,0.2998624484181569,0.7111416781292985,0.6973865199449794,0.613480055020633,0.29711141678129294,0.7948164146868248,0.263498920086393,0.33261339092872566,0.22030237580993517,0.5399568034557235,0.6719367588932806,0.6600790513833992,0.6482213438735177,0.6363636363636364,0.6284584980237153
0.8478260869565233,0.8148148148148167,0.6258596973865198,0.24838012958963285,0.3992094861660079,0.8260869565217348,0.8260869565217348,0.8260869565217348,0.8260869565217348,0.8260869565217348,0.8024691358024683,0.8024691358024683,0.8024691358024683,0.8024691358024683,0.8024691358024683,0.793672627235213,0.7716643741403026,0.47042640990371387,0.4745529573590095,0.2365887207702888,0.1166306695464363,0.0755939524838013,0.4600431965442764,0.3822894168466522,0.8142548596112309,0.38735177865612647,0.3794466403162055,0.37154150197628455,0.3636363636363636,0.3557312252964427
0.30434782608695343,0.3703703703703738,0.5502063273727646,0.2764578833693304,0.03952569169960474,0.29347826086956275,0.30434782608695343,0.30434782608695343,0.29347826086956275,0.29347826086956275,0.3703703703703738,0.3703703703703738,0.3703703703703738,0.3456790123456841,0.3580246913580325,0.46079779917469077,0.6519944979367263,0.5213204951856945,0.35900962861072916,0.46629986244841826,0.3498920086393087,0.22030237580993517,0.40604751619870405,0.3801295896328294,0.37149028077753765,0.01976284584980237,0.011857707509881422,0.0,0.8695652173913043,0.8577075098814229
0.7717391304347743,0.6790123456790127,0.4649243466299864,0.44708423326133895,0.8063241106719367,0.7717391304347743,0.7717391304347743,0.7717391304347743,0.7499999999999929,0.7608695652173907,0.6790123456790127,0.6666666666666714,0.654320987654323,0.6419753086419746,0.654320987654323,0.22283356258596987,0.5639614855570838,0.43741403026134806,0.3397524071526823,0.34800550206327374,0.8315334773218142,0.263498920086393,0.43844492440604743,0.611231101511879,0.4578833693304535,0.7944664031620553,0.7747035573122529,0.758893280632411,0.7312252964426877,0.7193675889328063
0.20652173913043015,0.3333333333333357,0.9147180192572213,0.11015118790496758,0.4624505928853755,0.20652173913043015,0.20652173913043015,0.20652173913043015,0.20652173913043015,0.20652173913043015,0.3209876543209944,0.3209876543209944,0.3333333333333357,0.3209876543209944,0.3209876543209944,0.34525447042641,0.5612104539202201,0.9559834938101788,0.39202200825309497,0.876203576341128,0.4233261339092873,0.32829373650107985,0.12742980561555073,0.5550755939524836,0.11879049676025921,0.45454545454545453,0.44664031620553357,0.43478260869565216,0.4150197628458498,0.40711462450592883
0.35869565217391397,0.49382716049382935,0.6423658872077027,0.2613390928725702,0.43478260869565216,0.3478260869565162,0.3478260869565162,0.3478260869565162,0.3478260869565162,0.3260869565217348,0.48148148148148806,0.48148148148148806,0.48148148148148806,0.48148148148148806,0.45679012345679126,0.37551581843191206,0.34525447042641,0.5694635488308117,0.44566712517193974,0.2585969738651994,0.6069114470842332,0.4622030237580993,0.4362850971922245,0.4665226781857451,0.5464362850971921,0.4229249011857707,0.4150197628458498,0.40711462450592883,0.3952569169960474,0.3794466403162055
0.7717391304347743,0.5432098765432158,0.29023383768913336,0.6220302375809934,0.4229249011857707,0.7934782608695627,0.7826086956521721,0.7934782608695627,0.7934782608695627,0.7934782608695627,0.5679012345679055,0.5555555555555571,0.5555555555555571,0.5555555555555571,0.5555555555555571,0.4277854195323245,0.5213204951856945,0.6368638239339752,0.5433287482806053,0.2159559834938103,0.43844492440604743,0.36285097192224613,0.2354211663066954,0.40820734341252696,0.9136069114470842,0.4150197628458498,0.40711462450592883,0.3952569169960474,0.38339920948616596,0.3636363636363636
0.5760869565217348,0.6049382716049436,0.4057771664374141,0.548596112311015,0.7747035573122529,0.5760869565217348,0.5760869565217348,0.5760869565217348,0.5652173913043441,0.5760869565217348,0.6172839506172849,0.6172839506172849,0.6172839506172849,0.6049382716049436,0.6172839506172849,0.39752407152682245,0.30261348005502064,0.5474552957359009,0.6231086657496561,0.7386519944979368,0.35853131749460043,0.49244060475161977,0.3909287257019438,0.25701943844492436,0.23974082073434122,0.7628458498023715,0.7509881422924901,0.7391304347826086,0.7272727272727272,0.7154150197628458
0.5326086956521721,0.5802469135802468,0.4979367262723522,0.3369330453563715,0.3162055335968379,0.5217391304347814,0.5326086956521721,0.5217391304347814,0.5108695652173907,0.5108695652173907,0.5802469135802468,0.5802469135802468,0.5679012345679055,0.5555555555555571,0.5555555555555571,0.4291609353507564,0.04676753782668497,0.2434662998624484,0.3782668500687758,0.43741403026134806,0.36717062634989195,0.8984881209503239,0.7991360691144709,0.8336933045356372,0.3520518358531317,0.3043478260869565,0.2924901185770751,0.28063241106719367,0.26877470355731226,0.2608695652173913
0.44565217391303946,0.4074074074074119,0.6767537826685008,0.17926565874730016,0.5494071146245059,0.44565217391303946,0.44565217391303946,0.44565217391303946,0.44565217391303946,0.4347826086956488,0.4197530864197603,0.4074074074074119,0.4074074074074119,0.4074074074074119,0.4074074074074119,0.3631361760660248,0.3067400275103165,0.6038514442916094,0.8693259972489682,0.35350756533700145,0.5464362850971921,0.8228941684665227,0.29373650107991367,0.09071274298056153,0.44276457883369325,0.541501976284585,0.533596837944664,0.5138339920948616,0.5059288537549407,0.4861660079051383
0.29347826086956275,0.3827160493827222,0.8101788170563964,0.1943844492440605,0.28063241106719367,0.29347826086956275,0.30434782608695343,0.30434782608695343,0.30434782608695343,0.30434782608695343,0.3950617283950635,0.3950617283950635,0.4074074074074119,0.4074074074074119,0.4074074074074119,0.23521320495185694,0.34250343878954603,0.3713892709766162,0.4525447042640991,0.5350756533700136,0.6760259179265657,0.41252699784017277,0.4600431965442764,0.44060475161987034,0.3434125269978401,0.26877470355731226,0.2569169960474308,0.23715415019762845,0.2292490118577075,0.22134387351778656
0.8586956521739069,0.6913580246913611,0.3094910591471802,0.7084233261339092,0.04743083003952569,0.8695652173913047,0.8586956521739069,0.8586956521739069,0.8586956521739069,0.8586956521739069,0.7160493827160508,0.7037037037037024,0.7160493827160508,0.7160493827160508,0.7160493827160508,0.5955983493810177,0.25171939477303984,0.23108665749656132,0.4745529573590095,0.5171939477303988,0.32613390928725705,0.7278617710583153,0.8228941684665227,0.3844492440604751,0.48380129589632825,0.03952569169960474,0.03162055335968379,0.007905138339920948,0.0,0.8972332015810276
0.9673913043478208,0.9506172839506135,0.3658872077028885,0.48380129589632825,0.691699604743083,0.9782608695652186,0.9782608695652186,0.9673913043478208,0.9673913043478208,0.9673913043478208,0.9629629629629619,0.9629629629629619,0.9629629629629619,0.9629629629629619,0.9629629629629619,0.8720770288858324,0.34112792297111416,0.5350756533700136,0.5006877579092159,0.7097661623108666,0.11447084233261329,0.6047516198704104,0.37149028077753765,0.4578833693304535,0.20950323974082075,0.6719367588932806,0.6600790513833992,0.6482213438735177,0.6363636363636364,0.616600790513834
0.25,0.4320987654321016,0.3053645116918844,0.5010799136069113,0.8735177865612648,0.25,0.2391304347826022,0.2391304347826022,0.2391304347826022,0.22826086956521152,0.44444444444444997,0.4320987654321016,0.4197530864197603,0.4197530864197603,0.4074074074074119,0.407152682255846,0.8748280605226961,0.4773039889958737,0.6093535075653369,0.4635488308115545,0.5637149028077754,0.1576673866090712,0.32397408207343414,0.21814254859611226,0.41252699784017277,0.8616600790513833,0.849802371541502,0.8418972332015809,0.83399209486166,0.826086956521739
